date,y_pred,adj_close,ret_1d,overlay_signal,long_short_signal,overlay_ret,long_short_ret,buy_hold_ret,equity_overlay_ret,equity_long_short_ret,equity_buy_hold_ret,overlay_turnover,long_short_turnover,vix,VRP_21d,VRP_63d,vrp_zscore_252d,vix_pct_252d,vrp_pct_252d,dist_from_ma_200
2023-11-09,0.0040883130370339,420.5157470703125,-0.007798591061988769,1.0,1.0,-0.00799859106198877,-0.008198591061988768,-0.007798591061988769,1.3111971520685037,1.1719367813891834,1.4302349611076082,1.0,2.0,15.29,0.00036804504950654557,0.0060524454476041725,-0.672030894454706,0.25396825396825395,0.12301587301587301,0.027343681967500144
2023-11-10,0.0006965536403352,427.0777282714844,0.015604602792852473,1.0,1.0,0.015604602792852473,0.015604602792852473,0.015604602792852473,1.331657862809652,1.1902243893610955,1.4525532095761433,0.0,0.0,14.17,-0.005349071735061429,0.0018779713466835005,-1.1094144232073777,0.1626984126984127,0.0873015873015873,0.04287731752202073
2023-11-13,0.0012192949687053,426.6706848144531,-0.0009530898712013514,1.0,1.0,-0.0009530898712013514,-0.0009530898712013514,-0.0009530898712013514,1.3303886731887025,1.1890899985511387,1.4511687958247153,0.0,0.0,14.76,-0.003252635672663415,0.004128087789527057,-0.9878416792939554,0.21428571428571427,0.0873015873015873,0.04140316028183433
2023-11-14,-0.0050169348128515,434.9484252929688,0.019400771539098027,0.0,-1.0,0.019400771539098027,0.019400771539098027,0.019400771539098027,1.3561992398954403,1.2121592619524557,1.4793225900971785,0.0,0.0,14.16,-0.008004423382266417,0.0011493923857463298,-1.414726600421048,0.1626984126984127,0.07936507936507936,0.06094784124133423
2023-11-15,-0.0038941719925212,435.8692321777344,0.0021170484388932653,0.0,-1.0,-0.0002,-0.0025170484388932655,0.0021170484388932653,1.3559280000474612,1.2091081983744683,1.4824543876771632,1.0,2.0,14.18,-0.007926887645176704,0.0014620734349003843,-1.4351103337999631,0.17261904761904762,0.07936507936507936,0.06259520459041013
2023-11-16,-0.0045867230016687,436.4023132324219,0.001223029788141039,0.0,-1.0,0.0,-0.001223029788141039,0.001223029788141039,1.3559280000474612,1.2076294230307707,1.4842674735528527,0.0,0.0,14.32,-0.00460890548614595,0.001859204992896133,-1.1738069162901406,0.1865079365079365,0.08333333333333333,0.06334275998155192
2023-11-17,-0.0011672006162425,436.9451599121094,0.00124391338732055,0.0,-1.0,0.0,-0.00124391338732055,0.00124391338732055,1.3559280000474612,1.2061272366245406,1.4861137737335695,0.0,0.0,13.8,-0.004498868755834801,0.000540069506897542,-1.1822704098847743,0.10515873015873016,0.08333333333333333,0.0641805732569729
2023-11-20,-0.0029916552131899,440.30853271484375,0.007697471241953746,0.0,-1.0,0.0,-0.007697471241953746,0.007697471241953746,1.3559280000474612,1.196843106906486,1.4975530917691549,0.0,0.0,13.41,-0.0027985941435358028,-0.0006840811750463971,-1.05675553421667,0.03571428571428571,0.09126984126984126,0.07178461306688111
2023-11-21,0.0008486087453675,439.3489379882813,-0.002179368908991619,1.0,1.0,-0.0,0.002179368908991619,-0.002179368908991619,1.3559280000474612,1.199451469562619,1.494289371121389,0.0,0.0,13.35,-0.0030216144475875596,-0.0004218003416645126,-1.0971974975166157,0.03571428571428571,0.0873015873015873,0.0688443285933944
2023-11-22,-0.0007239427478041,441.0452270507813,0.003860915358683048,0.0,-1.0,0.003660915358683048,0.003460915358683048,0.003860915358683048,1.3608919376881032,1.2036026695756232,1.5000586959046682,1.0,2.0,12.85,-0.00412963051740186,-0.0009194392987996181,-1.213490999946546,0.007936507936507936,0.07539682539682539,0.07240980348719628
2023-11-24,0.0013676889425032,441.3166198730469,0.0006153401184734175,1.0,1.0,-0.0002,-0.0010153401184734175,0.0006153401184734175,1.3606197593005656,1.2023806034985014,1.5009817422003233,1.0,2.0,12.46,-0.0010593029098090196,-0.0017413660696846116,-0.9717426754526086,0.003968253968253968,0.10317460317460317,0.07244844596899402
2023-11-27,0.0017420837149709,440.5217895507813,-0.0018010432566401002,1.0,1.0,-0.0020010432566401003,-0.0022010432566401004,-0.0018010432566401002,1.357897100306366,1.1997341117792562,1.4982784091551935,1.0,2.0,12.69,0.0024337661655167743,-0.0010490470414093664,-0.6866950480939237,0.007936507936507936,0.14285714285714285,0.06986348959491817
2023-11-28,0.0018190203453511,440.95794677734375,0.00099009228807323,1.0,1.0,0.00099009228807323,0.00099009228807323,0.00099009228807323,1.3592415437533762,1.2009219592710672,1.4997618430534847,0.0,0.0,12.69,0.0033425032753578495,-0.0002555021298305815,-0.628396577787776,0.00992063492063492,0.16666666666666666,0.07027563799544168
2023-11-29,0.0006616164745777,440.6477966308594,-0.0007033553851359953,1.0,1.0,-0.0007033553851359953,-0.0007033553851359953,-0.0007033553851359953,1.3582855138938768,1.2000772843438858,1.4987069774847515,0.0,0.0,12.98,0.004409749293107303,0.0005469658402317799,-0.5491031602763997,0.027777777777777776,0.19444444444444445,0.06894052711060272
2023-11-30,-0.0007633859583556,442.38287353515625,0.0039375594694064375,0.0,-1.0,0.0039375594694064375,0.0039375594694064375,0.0039375594694064375,1.3636338438812672,1.2048026600188737,1.504608225335812,0.0,0.0,12.92,0.004305880756572759,0.00034737603795356037,-0.5755939105959746,0.027777777777777776,0.19047619047619047,0.0725406335174057
2023-12-01,-0.0012709074214428,444.99993896484375,0.00591583803589435,0.0,-1.0,-0.0002,-0.00631583803589435,0.00591583803589435,1.3633611171124909,1.19719332155298,1.5135092439043731,1.0,2.0,12.63,0.004063783663233442,-0.0005110360570549713,-0.6361601463575635,0.007936507936507936,0.1746031746031746,0.07825638594318307
2023-12-04,0.0019484838034499,442.6639404296875,-0.005249435630463761,1.0,1.0,-0.0,0.005249435630463761,-0.005249435630463761,1.3633611171124909,1.2034779108316935,1.5055641745523853,0.0,0.0,13.08,0.00735868683652042,0.0006071156443977488,-0.33887914134012476,0.03968253968253968,0.32936507936507936,0.07193035360653499
2023-12-05,0.0022491922500681,442.57666015625,-0.00019717050671164138,1.0,1.0,-0.00039717050671164136,-0.0005971705067116413,-0.00019717050671164138,1.3628196302867763,1.202759229317866,1.505267321701202,1.0,2.0,12.85,0.007201872537753574,0.00021512582132853647,-0.38368701742649036,0.025793650793650792,0.32142857142857145,0.07104262209330114
2023-12-06,0.002892909147191,440.7932434082031,-0.004029622229552832,1.0,1.0,-0.004029622229552832,-0.004029622229552832,-0.004029622229552832,1.3573279820097017,1.1979125639906067,1.4992016630402554,0.0,0.0,12.97,0.0070230402089988785,0.0004938999740336375,-0.4308603252225389,0.03968253968253968,0.3055555555555556,0.06597595200815398
2023-12-07,-0.0002855159075204,444.1566467285156,0.00763034227636239,0.0,-1.0,0.00763034227636239,0.00763034227636239,0.00763034227636239,1.36768485909372,1.20705304687101,1.5106410848705443,0.0,0.0,13.06,0.0068892960584966915,0.0005250247448040958,-0.4713102278800056,0.047619047619047616,0.30158730158730157,0.0733038184102881
2023-12-08,0.0019895850576759,446.0661315917969,0.004299124818565092,1.0,1.0,-0.0002,-0.004699124818565092,0.004299124818565092,1.3674113221219013,1.2013809539411338,1.5171355194504552,1.0,2.0,12.35,0.005070868532593529,-0.0011881564053588273,-0.7079814519744484,0.003968253968253968,0.19444444444444445,0.07711153765152967
2023-12-11,-0.0006329968335487,447.8011169433594,0.003889524957591206,0.0,-1.0,0.003689524957591206,0.003489524957591206,0.003889524957591206,1.372456420322163,1.2055732027634862,1.5230364559174059,1.0,2.0,12.63,0.007153962025141642,-0.000385731182382696,-0.4899053777863774,0.013888888888888888,0.3134920634920635,0.08041641914105879
2023-12-12,0.0010054949127503,449.8464050292969,0.004567402823598243,1.0,1.0,-0.0002,-0.0049674028235982435,0.004567402823598243,1.3721819290380985,1.1995846350320245,1.5299927769266062,1.0,2.0,12.07,0.007777343246003859,-0.0018301081582500073,-0.43191119461475785,0.003968253968253968,0.3492063492063492,0.08445414018690212
2023-12-13,-0.005636351768851,456.0497741699219,0.013789971579790672,0.0,-1.0,0.013589971579790671,0.013389971579790673,0.013789971579790672,1.3908298424560286,1.2156470392026568,1.551091333837709,1.0,2.0,12.19,0.00675831678841168,-0.0019723188810537966,-0.5517729419633216,0.007936507936507936,0.2857142857142857,0.09840018362414771
2023-12-14,-0.001774548771612,457.5134582519531,0.0032094831856794848,0.0,-1.0,-0.0002,-0.003609483185679485,0.0032094831856794848,1.3905516764875374,1.2112591816549338,1.5560695353931142,1.0,2.0,12.48,0.010870921745562484,-0.0005927998626074835,-0.03604360297371747,0.01984126984126984,0.5158730158730159,0.10087686281414654
2023-12-15,0.0008048132238577,456.7601318359375,-0.00164656668001395,1.0,1.0,-0.0,0.00164656668001395,-0.00164656668001395,1.3905516764875374,1.213253600664308,1.5535073631443512,0.0,0.0,12.28,0.0101779742781224,-0.0011153638140960053,-0.12146128644180973,0.011904761904761904,0.4801587301587302,0.09806808101982556
2023-12-18,-0.0019126206025664,459.3294372558594,0.005625064975777638,0.0,-1.0,0.005425064975777639,0.005225064975777638,0.005625064975777638,1.3980955096846588,1.2195929295598753,1.5622459430023872,1.0,2.0,12.56,0.010753875822851849,-0.000466546157374622,-0.04847481256506084,0.027777777777777776,0.5079365079365079,0.10329187685839725
2023-12-19,-0.0027384722705891,462.12255859375,0.006080867262889589,0.0,-1.0,-0.0002,-0.006480867262889589,0.006080867262889589,1.3978158905827218,1.2116889096686392,1.5717457532137724,1.0,2.0,12.53,0.010545037876673255,-0.00019507860892709755,-0.07419465682654455,0.027777777777777776,0.503968253968254,0.109010201197002
2023-12-20,0.0019850892306723,455.71881103515625,-0.013857249423357532,1.0,1.0,-0.0,0.013857249423357532,-0.013857249423357532,1.3978158905827218,1.2284795851134336,1.5499656802813861,0.0,0.0,13.67,0.010646161229582648,0.0031589380708378356,-0.06204455341951331,0.1746031746031746,0.503968253968254,0.09267322055810667
2023-12-21,-0.0023382312841395,460.0399169921875,0.009481956531958602,0.0,-1.0,0.009281956531958601,0.009081956531958603,0.009481956531958602,1.4107903569187916,1.2396365833058325,1.5646623874878418,1.0,2.0,13.65,0.01008995068234856,0.0029014987485536624,-0.13359418904461834,0.17261904761904762,0.4722222222222222,0.10200848183442379
2023-12-22,-6.546957223627081e-05,460.9644165039063,0.002009607161403082,0.0,-1.0,-0.0002,-0.002409607161403082,0.002009607161403082,1.410508198847408,1.2366495461171616,1.5678067442269155,1.0,2.0,13.03,0.008472217224308602,0.0012752324251011742,-0.3434178449396254,0.07936507936507936,0.39285714285714285,0.10309217771577783
2023-12-26,-0.0014782233313547,462.9108581542969,0.004222542089372006,0.0,-1.0,0.0,-0.004222542089372006,0.004222542089372006,1.410508198847408,1.231427741358879,1.574426874192415,0.0,0.0,12.99,0.00834771318958594,0.002247079350707743,-0.36071572523102385,0.07936507936507936,0.38492063492063494,0.10651929161569074
2023-12-27,0.001123035708368,463.7478332519531,0.0018080697026494619,1.0,1.0,0.0,-0.0018080697026494619,0.0018080697026494619,1.410508198847408,1.229201234168726,1.5772735477226794,0.0,0.0,12.43,0.007138733766848714,0.0008318767650999596,-0.517238145974606,0.01984126984126984,0.2976190476190476,0.10727169345137688
2023-12-28,-0.0024960448433485,463.9230346679688,0.00037779457595976673,0.0,-1.0,0.00017779457595976672,-2.2205424040233287e-05,0.00037779457595976673,1.41075897955451,1.2291739392340906,1.577869433113814,1.0,2.0,12.47,0.007211373261802682,0.0009877488979318106,-0.5100574989714611,0.027777777777777776,0.30952380952380953,0.10652235563224388
2023-12-29,-5.696879263838994e-05,462.5799560546875,-0.0028950461885182133,0.0,-1.0,-0.0002,0.002495046188518213,-0.0028950461885182133,1.410476827758599,1.2322407849862025,1.5733014282254985,1.0,2.0,12.45,0.00693098759263067,0.0009210604724143295,-0.5450612866752518,0.023809523809523808,0.28174603174603174,0.102143891572952
2024-01-02,-0.0005592273105903,459.9911804199219,-0.005596385232177203,0.0,-1.0,-0.0,0.005596385232177203,-0.005596385232177203,1.410476827758599,1.2391368791177857,1.564496627346814,0.0,0.0,13.2,0.008150927292970518,0.0026451122253092277,-0.39694456332253286,0.11706349206349206,0.36904761904761907,0.09492894799652007
2024-01-03,1.6477186479370992e-05,456.234619140625,-0.008166594141799766,1.0,1.0,-0.0,0.008166594141799766,-0.008166594141799766,1.410476827758599,1.249256407095677,1.551720018355058,0.0,0.0,14.04,0.009489122751339306,0.005471348013895452,-0.22498646871498593,0.2777777777777778,0.4603174603174603,0.08494190021865733
2024-01-04,0.000376665861616,454.7650146484375,-0.0032211595318121233,1.0,1.0,-0.0034211595318121234,-0.0036211595318121235,-0.0032211595318121233,1.4056513615149127,1.2447326503494454,1.54672168062723,1.0,2.0,14.13,0.010023971605672885,0.005754626957710732,-0.15259322781970303,0.2857142857142857,0.4722222222222222,0.08047247005542779
2024-01-05,0.0018568004677541,455.3879089355469,0.001369705819588951,1.0,1.0,0.001369705819588951,0.001369705819588951,0.001369705819588951,1.4075766903650928,1.2464375679044615,1.5488402343144694,0.0,0.0,13.35,0.007909567023310478,0.003626799209822144,-0.4177931754813867,0.13690476190476192,0.3531746031746032,0.08103400402386751
2024-01-08,-0.0039172309777088,461.8890075683594,0.01427595793662717,0.0,-1.0,0.01427595793662717,0.01427595793662717,0.01427595793662717,1.4276711959893218,1.2642316581944975,1.5709514123500985,0.0,0.0,13.08,0.00569233497464262,0.00269413185733048,-0.6934586644454781,0.10515873015873016,0.20634920634920634,0.09536741812747374
2024-01-09,-6.76655847420566e-05,461.1883239746094,-0.001516995603421667,0.0,-1.0,-0.0002,0.001116995603421667,-0.001516995603421667,1.427385661750124,1.265643799398407,1.5685682859643744,1.0,2.0,12.76,0.005102763274562312,0.001921633850563596,-0.7664397014413699,0.06349206349206349,0.1746031746031746,0.09263250677881008
2024-01-10,-0.0036793601475742,463.7964782714844,0.005655291258021,0.0,-1.0,0.0,-0.005655291258021,0.005655291258021,1.427385661750124,1.258486215083901,1.5774389964795976,0.0,0.0,12.69,0.00481781220636544,0.0017293148609171163,-0.7982922376552855,0.05952380952380952,0.16666666666666666,0.09773283649656195
2024-01-11,-0.0022493399167646,463.5921325683594,-0.00044059347730840415,0.0,-1.0,-0.0,0.00044059347730840415,-0.00044059347730840415,1.427385661750124,1.2590406959015494,1.576743987146897,0.0,0.0,12.44,0.004186015529178648,0.0011132211939527663,-0.8771863353281709,0.023809523809523808,0.14682539682539683,0.09618482363032443
2024-01-12,-0.0041478201816801,463.9132995605469,0.0006927792117785714,0.0,-1.0,0.0,-0.0006927792117785714,0.0006927792117785714,1.427385661750124,1.2581684586806456,1.577836322603489,0.0,0.0,12.7,0.0049435160762758,0.002000550607025241,-0.7799389100302302,0.07142857142857142,0.1746031746031746,0.09586596360819022
2024-01-16,-0.0023038660264061,462.2101440429688,-0.003671279782647807,0.0,-1.0,-0.0,0.003671279782647807,-0.003671279782647807,1.427385661750124,1.2627875471061651,1.5720436440119876,0.0,0.0,13.84,0.00970120421708533,0.005089317211819107,-0.1827535972645506,0.25595238095238093,0.4801587301587302,0.09086367230463366
2024-01-17,-0.0018649424115613,459.6408386230469,-0.005558738710163547,0.0,-1.0,-0.0,0.005558738710163547,-0.005558738710163547,1.427385661750124,1.2698070531269765,1.5633050641539517,0.0,0.0,14.79,0.012063810920577425,0.007937860339031714,0.11159976941273496,0.38492063492063494,0.6071428571428571,0.08388970367444348
2024-01-18,-0.0022484652926429,463.7283630371094,0.008892866061047888,0.0,-1.0,0.0,-0.008892866061047888,0.008892866061047888,1.427385661750124,1.2585148290801444,1.5772073267020306,0.0,0.0,14.13,0.009326280654260864,0.0058120089716577235,-0.24226642624596192,0.31547619047619047,0.4523809523809524,0.09262975916436478
2024-01-19,-0.0045701801423621,469.5093078613281,0.012466230847639759,0.0,-1.0,0.0,-0.012466230847639759,0.012466230847639759,1.427385661750124,1.2428258926956535,1.5968691573312868,0.0,0.0,13.3,0.005662809401463789,0.00399483437721335,-0.7081488510736068,0.14484126984126985,0.20634920634920634,0.1052865114712711
2024-01-22,-0.0035552568057473,470.5019836425781,0.002114283496895464,0.0,-1.0,0.0,-0.002114283496895464,0.002114283496895464,1.427385661750124,1.2401982064212127,1.6002453914373336,0.0,0.0,13.19,0.005683755839223918,0.004176990409932618,-0.7010301365270665,0.13293650793650794,0.21031746031746032,0.10661734885520113
2024-01-23,-0.0012096710720563,471.8742065429688,0.0029165082148370214,0.0,-1.0,0.0,-0.0029165082148370214,0.0029165082148370214,1.427385661750124,1.236581158164159,1.6049125202672156,0.0,0.0,12.55,0.006917378956868097,0.0033868998389573763,-0.5425051325796154,0.047619047619047616,0.2857142857142857,0.10880636186694015
2024-01-24,-0.0036366607716954,472.3900146484375,0.0010931051079219323,0.0,-1.0,0.0,-0.0010931051079219323,0.0010931051079219323,1.427385661750124,1.2352294449838097,1.6066668583408876,0.0,0.0,13.14,0.009233173680589218,0.004963343541125365,-0.24776799082138265,0.1349206349206349,0.4444444444444444,0.10899396950951434
2024-01-25,-0.0042684699234025,474.9593200683594,0.005438949470246479,0.0,-1.0,0.0,-0.005438949470246479,0.005438949470246479,1.427385661750124,1.2285110944483821,1.6154054381989233,0.0,0.0,13.45,0.00985314728758534,0.005857877251501085,-0.1703910514229524,0.19047619047619047,0.48412698412698413,0.11396934006454673
2024-01-26,-0.001308823748278,474.35595703125,-0.0012703467678506497,0.0,-1.0,-0.0,0.0012703467678506497,-0.0012703467678506497,1.427385661750124,1.2300717295464834,1.613353313121739,0.0,0.0,13.26,0.009370209417259027,0.0064520754382294924,-0.23233935107940606,0.15476190476190477,0.4603174603174603,0.11151039615240532
